id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
415,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1092,6,4,0,0,1703000486332,1703000486332,0,1,60,1703000486332,1703000486332,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
416,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8193,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
417,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1047,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
418,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5987,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
419,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6792,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
420,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8031,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
421,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1138,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
422,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1259,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
423,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,4001,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
424,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9917,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
425,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,32782,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
426,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2602,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
427,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1044,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
428,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1175,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
429,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,4446,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
430,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,4279,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
431,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9100,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
432,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8083,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
433,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1244,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
434,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,88,6,4,0,0,1703000486333,1703000486333,0,1,60,1703000486333,1703000486333,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kerberos,Network,1,1,,,,,
435,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5959,6,4,0,0,1703000486334,1703000486334,0,1,60,1703000486334,1703000486334,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
436,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,179,6,4,0,0,1703000486334,1703000486334,0,1,60,1703000486334,1703000486334,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BGP,Network,1,1,,,,,
437,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,85,6,4,0,0,1703000486334,1703000486334,0,1,60,1703000486334,1703000486334,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
438,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6112,6,4,0,0,1703000486334,1703000486334,0,1,60,1703000486334,1703000486334,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
439,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8400,6,4,0,0,1703000486334,1703000486334,0,1,60,1703000486334,1703000486334,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
440,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5510,6,4,0,0,1703000486334,1703000486334,0,1,60,1703000486334,1703000486334,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
441,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,161,6,4,0,0,1703000486334,1703000486334,0,1,60,1703000486334,1703000486334,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
442,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5988,6,4,0,0,1703000486334,1703000486334,0,1,60,1703000486334,1703000486334,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
443,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3476,6,4,0,0,1703000486334,1703000486334,0,1,60,1703000486334,1703000486334,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
444,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1038,6,4,0,0,1703000486335,1703000486335,0,1,60,1703000486335,1703000486335,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
445,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5269,6,4,0,0,1703000486335,1703000486335,0,1,60,1703000486335,1703000486335,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
446,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1183,6,4,0,0,1703000486335,1703000486335,0,1,60,1703000486335,1703000486335,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
447,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,311,6,4,0,0,1703000486335,1703000486335,0,1,60,1703000486335,1703000486335,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
448,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,888,6,4,0,0,1703000486335,1703000486335,0,1,60,1703000486335,1703000486335,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
449,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1434,6,4,0,0,1703000486335,1703000486335,0,1,60,1703000486335,1703000486335,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MsSQL-TDS,Database,1,1,,,,,
450,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2717,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
451,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,648,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
452,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,13783,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
453,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,406,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
454,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,65389,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
455,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1719,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H323,VoIP,1,1,,,,,
456,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,62078,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
457,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5963,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
458,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,280,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
459,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1914,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
460,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,65129,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
461,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5432,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PostgreSQL,Database,1,1,,,,,
462,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35190,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6779,6,4,0,0,1703000486337,1703000486337,0,1,60,1703000486337,1703000486337,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
