id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
908,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2126,6,4,0,0,1702998663888,1702998663889,1,2,120,1702998663888,1702998663888,0,1,60,1702998663889,1702998663889,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
909,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1875,6,4,0,0,1702998663894,1702998663895,1,2,120,1702998663894,1702998663894,0,1,60,1702998663895,1702998663895,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
910,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8082,6,4,0,0,1702998663900,1702998663903,3,2,120,1702998663900,1702998663900,0,1,60,1702998663903,1702998663903,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
911,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2034,6,4,0,0,1702998663905,1702998663909,4,2,120,1702998663905,1702998663905,0,1,60,1702998663909,1702998663909,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
912,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,65389,6,4,0,0,1702998663910,1702998663912,2,2,120,1702998663910,1702998663910,0,1,60,1702998663912,1702998663912,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
913,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1001,6,4,0,0,1702998663917,1702998663920,3,2,120,1702998663917,1702998663917,0,1,60,1702998663920,1702998663920,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
914,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1641,6,4,0,0,1702998663922,1702998663923,1,2,120,1702998663922,1702998663922,0,1,60,1702998663923,1702998663923,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
915,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,30718,6,4,0,0,1702998663928,1702998663929,1,2,120,1702998663928,1702998663928,0,1,60,1702998663929,1702998663929,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
916,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1,6,4,0,0,1702998663934,1702998663935,1,2,120,1702998663934,1702998663934,0,1,60,1702998663935,1702998663935,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
917,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2323,6,4,0,0,1702998663940,1702998663941,1,2,120,1702998663940,1702998663940,0,1,60,1702998663941,1702998663941,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
918,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5987,6,4,0,0,1702998663946,1702998663950,4,2,120,1702998663946,1702998663946,0,1,60,1702998663950,1702998663950,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
919,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9998,6,4,0,0,1702998663951,1702998663954,3,2,120,1702998663951,1702998663951,0,1,60,1702998663954,1702998663954,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
920,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2040,6,4,0,0,1702998663957,1702998663958,1,2,120,1702998663957,1702998663957,0,1,60,1702998663958,1702998663958,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
921,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,880,6,4,0,0,1702998663963,1702998663967,4,2,120,1702998663963,1702998663963,0,1,60,1702998663967,1702998663967,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
922,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1106,6,4,0,0,1702998663969,1702998663976,7,2,120,1702998663969,1702998663969,0,1,60,1702998663976,1702998663976,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
923,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,49152,6,4,0,0,1702998663974,1702998663977,3,2,120,1702998663974,1702998663974,0,1,60,1702998663977,1702998663977,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
924,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2135,6,4,0,0,1702998663981,1702998663983,2,2,120,1702998663981,1702998663981,0,1,60,1702998663983,1702998663983,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
925,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3404,6,4,0,0,1702998663987,1702998663989,2,2,120,1702998663987,1702998663987,0,1,60,1702998663989,1702998663989,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
926,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,30,6,4,0,0,1702998663993,1702998663997,4,2,120,1702998663993,1702998663993,0,1,60,1702998663997,1702998663997,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
927,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6106,6,4,0,0,1702998663999,1702998664000,1,2,120,1702998663999,1702998663999,0,1,60,1702998664000,1702998664000,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
928,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9418,6,4,0,0,1702998664005,1702998664006,1,2,120,1702998664005,1702998664005,0,1,60,1702998664006,1702998664006,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Git,Collaborative,1,1,,,,,
929,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3261,6,4,0,0,1702998664011,1702998664015,4,2,120,1702998664011,1702998664011,0,1,60,1702998664015,1702998664015,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
930,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1213,6,4,0,0,1702998664017,1702998664018,1,2,120,1702998664017,1702998664017,0,1,60,1702998664018,1702998664018,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
931,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2003,6,4,0,0,1702998664025,1702998664027,2,2,120,1702998664025,1702998664025,0,1,60,1702998664027,1702998664027,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
932,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3301,6,4,0,0,1702998664028,1702998664030,2,2,120,1702998664028,1702998664028,0,1,60,1702998664030,1702998664030,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
933,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6001,6,4,0,0,1702998664035,1702998664037,2,2,120,1702998664035,1702998664035,0,1,60,1702998664037,1702998664037,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
934,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,16012,6,4,0,0,1702998664040,1702998664042,2,2,120,1702998664040,1702998664040,0,1,60,1702998664042,1702998664042,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
935,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1812,6,4,0,0,1702998664047,1702998664048,1,2,120,1702998664047,1702998664047,0,1,60,1702998664048,1702998664048,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Radius,Network,1,1,,,,,
936,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1063,6,4,0,0,1702998664053,1702998664057,4,2,120,1702998664053,1702998664053,0,1,60,1702998664057,1702998664057,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
937,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6156,6,4,0,0,1702998664058,1702998664060,2,2,120,1702998664058,1702998664058,0,1,60,1702998664060,1702998664060,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
938,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3269,6,4,0,0,1702998664065,1702998664066,1,2,120,1702998664065,1702998664065,0,1,60,1702998664066,1702998664066,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
939,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5802,6,4,0,0,1702998664071,1702998664080,9,2,120,1702998664071,1702998664071,0,1,60,1702998664080,1702998664080,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
940,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5877,6,4,0,0,1702998664077,1702998664080,3,2,120,1702998664077,1702998664077,0,1,60,1702998664080,1702998664080,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
941,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1149,6,4,0,0,1702998664082,1702998664083,1,2,120,1702998664082,1702998664082,0,1,60,1702998664083,1702998664083,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
942,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3011,6,4,0,0,1702998664088,1702998664089,1,2,120,1702998664088,1702998664088,0,1,60,1702998664089,1702998664089,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
943,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1026,6,4,0,0,1702998664094,1702998664099,5,2,120,1702998664094,1702998664094,0,1,60,1702998664099,1702998664099,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
944,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9968,6,4,0,0,1702998664099,1702998664100,1,2,120,1702998664099,1702998664099,0,1,60,1702998664100,1702998664100,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
945,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,49,6,4,0,0,1702998664105,1702998664106,1,2,120,1702998664105,1702998664105,0,1,60,1702998664106,1702998664106,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
946,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,28201,6,4,0,0,1702998664111,1702998664115,4,2,120,1702998664111,1702998664111,0,1,60,1702998664115,1702998664115,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
947,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1461,6,4,0,0,1702998664117,1702998664118,1,2,120,1702998664117,1702998664117,0,1,60,1702998664118,1702998664118,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
948,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2601,6,4,0,0,1702998664123,1702998664127,4,2,120,1702998664123,1702998664123,0,1,60,1702998664127,1702998664127,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
949,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8383,6,4,0,0,1702998664128,1702998664129,1,2,120,1702998664128,1702998664128,0,1,60,1702998664129,1702998664129,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
950,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5214,6,4,0,0,1702998664134,1702998664135,1,2,120,1702998664134,1702998664134,0,1,60,1702998664135,1702998664135,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
951,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1322,6,4,0,0,1702998664140,1702998664142,2,2,120,1702998664140,1702998664140,0,1,60,1702998664142,1702998664142,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
952,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,10000,6,4,0,0,1702998664147,1702998664148,1,2,120,1702998664147,1702998664147,0,1,60,1702998664148,1702998664148,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,CiscoVPN,VPN,1,1,,,,,
953,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2288,6,4,0,0,1702998664153,1702998664159,6,2,120,1702998664153,1702998664153,0,1,60,1702998664159,1702998664159,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
954,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1163,6,4,0,0,1702998664159,1702998664162,3,2,120,1702998664159,1702998664159,0,1,60,1702998664162,1702998664162,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
